0.0,0.0,5,0.01882970546988797,0.007215276601791483,0.017100228562753395,7.777980093495778,1.645667164191087,-0.9149983849009664
1.0,0.0,5,0.18410219825713778,0.007215276601791483,0.0363301387547702,1.6177774153739044,0.6813592590835942,-0.2851318745267004
