0.5,0.01,5,0.3118390707474274,0.08477134140153542,0.2223994982502724,4.684949094426697,2.0161861987004683,0.7744489959439845
0,0.01,5,0.09684501179464353,0.030499534764273584,0.12322093504026466,5.647996779826049,3.857218210726903,-0.874095970004154
0.5,0.01,5,0.6485084747650662,0.08875668502752836,2.068818697150847,0.1368647272232636,1.9252372584313988,-0.31502691297922547
100.0,0.0,5,1.0938920334419586,0.08875772463352916,2.0688195288552462,0.13686576177803983,1.9252381052114929,-0.31502677595463513
0.0,0.0,5,0.047615397599589916,0.08413304906005692,1.9610333314241082,0.046344678235120895,1.7017854018991634,-0.3989517817128906
0.0,0.0,5,0.06710307549528363,0.0063,0.05625555469945365,8.927243682139222,5.097573351327111,-0.8024625965358595
